Epoch,Train Loss,Val Loss,Val IoU (FG),Val Dice (FG)
1,0.6386418698702828,0.620361741521571,0.5910500288009644,0.7429682016372681
2,0.6166906091621367,0.5993787448595066,0.6763761639595032,0.8069497346878052
3,0.6103054881095886,0.5940468724411313,0.6465656161308289,0.785350501537323
4,0.6056666376732164,0.5946440879661258,0.6711300611495972,0.8032050728797913
5,0.5994391585305586,0.5970980203387761,0.6610796451568604,0.7959640622138977
6,0.595783093091795,0.581513382125609,0.7093848586082458,0.8299881219863892
7,0.594822990565987,0.5714030885460353,0.7220323085784912,0.8385817408561707
8,0.5929558206412752,0.5909290071761254,0.6688836216926575,0.801594078540802
9,0.5914222773606495,0.5692529312454828,0.7336112260818481,0.8463386297225952
10,0.5878716891599913,0.5644626924307039,0.7469058632850647,0.8551185131072998
11,0.5877174652986608,0.5745477643933626,0.7114372849464417,0.8313918709754944
12,0.5876910600621822,0.5717354428650129,0.7122988104820251,0.8319796919822693
13,0.5861333267668546,0.5735777828953054,0.7039679288864136,0.8262688517570496
14,0.5855024266293494,0.5733135047525463,0.7115978002548218,0.8315010070800781
15,0.5817400886345718,0.5699616248654847,0.7189093828201294,0.8364716172218323
16,0.5810020012875735,0.5649402920562442,0.7356306314468384,0.8476811051368713
17,0.5798969494841867,0.5632150969883003,0.7487253546714783,0.8563097715377808
18,0.5776585284936226,0.5626993403576388,0.7506131529808044,0.8575431704521179
19,0.5758987160052284,0.56099865961783,0.7586507201194763,0.8627645969390869
20,0.5765155471735082,0.5610999736455408,0.7620031833648682,0.864928662776947
21,0.5760282663218046,0.5593277213006916,0.7619752287864685,0.8649103045463562
22,0.5755132724673061,0.5598993546301776,0.7626721262931824,0.8653589487075806
23,0.575467567954023,0.5650923461607187,0.7458347678184509,0.8544161915779114
24,0.5751906623274593,0.558984103179214,0.7693600058555603,0.869647741317749
25,0.5747358636078188,0.5590647485586676,0.7657313346862793,0.8673248887062073
26,0.5740631428562989,0.5599249554152536,0.7616137862205505,0.864677369594574
27,0.5739405090778561,0.5605053541683914,0.7614877820014954,0.8645961880683899
28,0.5742165573825271,0.5601074497888584,0.7592846751213074,0.8631744384765625
29,0.5735601713344202,0.5601592403237182,0.7596466541290283,0.8634082078933716
30,0.5747548436461869,0.5609550930485867,0.7568148970603943,0.8615759015083313
31,0.5743976856692362,0.5587887849548075,0.7663941979408264,0.8677499890327454
32,0.5723537197810108,0.5576627366613633,0.7696009874343872,0.8698017597198486
33,0.5722959290369082,0.5586001825804757,0.7674894332885742,0.8684515953063965
34,0.5731396346779193,0.5603324691257855,0.7636129856109619,0.8659641742706299
35,0.5736028949840594,0.5584963713542069,0.7695540189743042,0.8697718977928162
36,0.5725724886534578,0.5585985540753544,0.7688385844230652,0.8693146109580994
37,0.5729636263291714,0.558674946869954,0.769024133682251,0.8694331645965576
38,0.5723590110823259,0.5592517286244005,0.7669793367385864,0.8681246638298035
39,0.5728147754729804,0.5590505895048085,0.767074704170227,0.868185818195343
40,0.5736919881428703,0.5584894769852704,0.7689555883407593,0.8693892359733582
41,0.5740047438164889,0.5586597553574213,0.7671958804130554,0.8682634830474854
42,0.5723971021124872,0.5586750510305462,0.767760157585144,0.8686248064041138
